movieId,tagId,relevance
8951,636756,154.17199999999994
8955,636756,141.05775000000006
8956,636756,139.71849999999992
8957,636756,161.59899999999956
8958,636756,169.98524999999984
8959,636756,102.79049999999992
8961,636756,191.87899999999976
8963,636756,124.18074999999995
8964,636756,198.40074999999962
8965,636756,112.35424999999987
8966,636756,199.75175000000002
8967,636756,120.0725000000001
8968,636756,111.74200000000012
8969,636756,96.41099999999976
8970,636756,175.68675000000013
8971,636756,125.70174999999986
8972,636756,147.54325000000014
8973,636756,156.4337500000001
8974,636756,110.10875000000003
8977,636756,122.21574999999991
8978,636756,99.71950000000007
8979,636756,141.80724999999995
8980,636756,83.73674999999999
8981,636756,155.87699999999987
8982,636756,115.81675000000006
8983,636756,188.4027500000002
8984,636756,120.86424999999996
8985,636756,134.09124999999986
8986,636756,109.38624999999992
8987,636756,102.89274999999985
8988,636756,115.15824999999982
8989,636756,123.31600000000007
8991,636756,146.22700000000006
8994,636756,98.77250000000002
8998,636756,131.21049999999988
8999,636756,103.16500000000009
9000,636756,77.10574999999996
9001,636756,118.60800000000002
9002,636756,231.04424999999992
9004,636756,115.81724999999982
9005,636756,145.74450000000007
9008,636756,101.76025000000003
9010,636756,148.61625
9011,636756,122.90474999999996
9013,636756,197.05099999999987
9014,636756,75.46999999999994
9018,636756,157.89000000000019
25736,636756,100.90174999999999
25737,636756,128.0284999999998
25738,636756,109.71549999999995
25741,636756,136.68899999999988
25744,636756,125.96900000000014
25746,636756,109.82649999999987
25750,636756,144.06125
25752,636756,173.74725000000012
25753,636756,145.9350000000002
25755,636756,142.04999999999987
25757,636756,102.84825000000004
25759,636756,122.68325000000006
25762,636756,105.33425000000011
25763,636756,128.561
25764,636756,138.92374999999984
25766,636756,122.12324999999971
25767,636756,114.11100000000006
25769,636756,158.8207499999999
25771,636756,144.53575000000006
25773,636756,132.55324999999993
25774,636756,113.49275000000016
25777,636756,145.70375
25782,636756,100.94449999999988
25786,636756,114.55400000000012
25788,636756,199.2677500000004
25789,636756,153.19199999999998
25792,636756,140.35449999999992
25793,636756,128.13799999999986
25795,636756,119.0552499999997
25797,636756,172.33300000000014
25798,636756,126.959
25801,636756,133.18324999999973
25802,636756,145.31499999999997
25805,636756,142.06724999999992
25807,636756,115.23025
25812,636756,73.97849999999987
25818,636756,85.5249999999998
25825,636756,178.03299999999996
25826,636756,144.55549999999982
25827,636756,126.99150000000012
25828,636756,143.68249999999986
25833,636756,171.5574999999998
25834,636756,141.37725
25835,636756,113.78449999999998
25839,636756,106.88599999999988
25840,636756,107.79974999999988
25841,636756,140.1575
25842,636756,132.87950000000012
25850,636756,132.80225000000004
25852,636756,144.647
25855,636756,205.0847500000001
25856,636756,155.95699999999988
25865,636756,161.6314999999995
25866,636756,145.0750000000001
25868,636756,139.64874999999978
25870,636756,169.99624999999992
25886,636756,119.58274999999988
25891,636756,138.93774999999985
25893,636756,114.53149999999998
25898,636756,130.76799999999974
25899,636756,90.87999999999985
25900,636756,84.8969999999999
25901,636756,116.33699999999976
25904,636756,180.48699999999994
25905,636756,108.84099999999984
25906,636756,117.60774999999995
25911,636756,204.5925000000001
25914,636756,106.54399999999993
25916,636756,129.15850000000003
25918,636756,106.30874999999999
25920,636756,114.24349999999993
25923,636756,155.78299999999982
25926,636756,222.2235000000002
25927,636756,168.68174999999982
25929,636756,174.45149999999984
25930,636756,162.12074999999982
25934,636756,120.53674999999991
25937,636756,111.67350000000009
25938,636756,144.55449999999993
25940,636756,192.3542499999998
25941,636756,149.68075000000007
25943,636756,190.68049999999985
25945,636756,176.64799999999985
25946,636756,101.0847499999999
25947,636756,141.31949999999998
25951,636756,112.66749999999992
25952,636756,179.12599999999978
25954,636756,160.1922500000001
25959,636756,102.30649999999991
25960,636756,131.76125000000005
25961,636756,148.9145
25962,636756,141.20400000000024
25963,636756,126.22450000000009
25971,636756,138.85
25972,636756,161.71150000000006
25975,636756,190.95899999999972
25977,636756,130.24949999999984
25993,636756,117.47474999999993
25995,636756,122.63050000000008
25996,636756,134.78125000000003
25999,636756,170.84299999999996
26002,636756,108.21275000000004
26003,636756,167.96499999999997
26005,636756,131.8115
26007,636756,157.02175000000028
26009,636756,175.3954999999997
26010,636756,122.37849999999992
26012,636756,125.89074999999991
26021,636756,92.26199999999994
26025,636756,157.23750000000007
26038,636756,89.67449999999998
26043,636756,123.35999999999984
26048,636756,118.14975000000003
26049,636756,228.79100000000005
26051,636756,120.74649999999984
26052,636756,149.32549999999995
26055,636756,122.97575000000008
26059,636756,140.78724999999977
26064,636756,158.85474999999988
26073,636756,161.19399999999982
26078,636756,166.16674999999978
26082,636756,168.15074999999973
26083,636756,154.81924999999967
26084,636756,126.53099999999996
26085,636756,142.71075000000005
26090,636756,222.73274999999995
26094,636756,151.27175000000003
26101,636756,143.47974999999994
26109,636756,155.94824999999983
26111,636756,172.99325000000022
26113,636756,182.86450000000002
26116,636756,151.62174999999982
26117,636756,182.64649999999963
26119,636756,161.16674999999992
26122,636756,154.69275000000036
26123,636756,129.81099999999998
26124,636756,140.55899999999988
26125,636756,126.85725000000005
26128,636756,80.83799999999997
26131,636756,191.3385000000001
26133,636756,133.1895000000001
26134,636756,115.68874999999987
26138,636756,178.45749999999992
26139,636756,186.64525000000015
26147,636756,111.41674999999995
26148,636756,142.39475000000002
26150,636756,146.57800000000017
26151,636756,129.62050000000002
26152,636756,106.79475000000023
26153,636756,116.65800000000003
26155,636756,154.48499999999996
26157,636756,111.8795000000001
26158,636756,154.12950000000006
26159,636756,149.45774999999995
26160,636756,118.39474999999977
26163,636756,146.8785000000001
26164,636756,137.9709999999998
26169,636756,126.86324999999994
26170,636756,149.18749999999974
26171,636756,144.41299999999998
26172,636756,201.82424999999975
26174,636756,104.96125000000006
26176,636756,147.0139999999999
26178,636756,147.10375
26181,636756,144.65675000000005
26183,636756,148.32500000000013
26184,636756,130.1177500000001
26187,636756,122.82649999999991
26188,636756,149.48974999999973
26189,636756,164.84050000000005
26195,636756,221.2632500000001
26198,636756,118.24999999999993
26199,636756,108.85399999999993
26203,636756,184.99200000000008
26204,636756,303.40724999999975
26208,636756,112.77949999999987
26219,636756,125.05749999999998
26222,636756,139.75300000000016
26225,636756,107.90425000000005
26226,636756,96.6437499999999
26228,636756,143.72849999999983
26230,636756,95.95200000000007
26231,636756,112.29924999999989
26236,636756,163.61899999999983
26237,636756,120.60475
26240,636756,191.95674999999986
26241,636756,138.12874999999988
26242,636756,189.68149999999986
26245,636756,74.99624999999996
26246,636756,138.15099999999995
26248,636756,154.5885000000001
26249,636756,93.48949999999999
26252,636756,137.4467499999999
26256,636756,90.48374999999989
26257,636756,167.84924999999996
26258,636756,146.50524999999988
26259,636756,98.19149999999978
26265,636756,94.51150000000003
26268,636756,145.20350000000008
26269,636756,151.2564999999999
26270,636756,147.14674999999988
26271,636756,185.06224999999975
26280,636756,122.58075000000001
26282,636756,108.651
26283,636756,181.2809999999998
26285,636756,114.55925
26288,636756,167.64124999999996
26289,636756,132.94099999999997
26294,636756,153.17375000000013
26299,636756,119.35675000000012
26301,636756,150.44449999999983
26302,636756,109.90800000000007
26303,636756,154.02399999999986
26306,636756,148.8382499999998
26313,636756,162.0017499999999
26317,636756,102.33800000000006
26318,636756,148.02299999999966
26320,636756,113.42474999999985
26322,636756,119.31149999999987
26324,636756,174.63150000000036
26325,636756,168.1477500000003
26326,636756,160.29674999999997
26336,636756,100.47575
26340,636756,161.6367500000001
26342,636756,160.03124999999972
26344,636756,167.43074999999973
26345,636756,102.74100000000014
26346,636756,97.22400000000015
26347,636756,109.42199999999984
26349,636756,176.987
26350,636756,138.75775000000016
26359,636756,130.02199999999985
26360,636756,178.03149999999982
26365,636756,100.31374999999989
26366,636756,142.91349999999997
26370,636756,79.96925000000006
26371,636756,132.47899999999987
26375,636756,164.01099999999983
26378,636756,148.05674999999982
26379,636756,100.48774999999993
26383,636756,97.71874999999987
26386,636756,123.40649999999998
26391,636756,129.41975000000005
26393,636756,160.22574999999978
26394,636756,128.83699999999985
26395,636756,136.94649999999973
26398,636756,142.24100000000007
26399,636756,102.89999999999975
26400,636756,138.72799999999972
26413,636756,105.71950000000002
26414,636756,151.48124999999982
26417,636756,153.1129999999998
26422,636756,109.99900000000002
26425,636756,139.47375000000005
26431,636756,102.87949999999996
26448,636756,89.52999999999997
26462,636756,146.34625
26463,636756,157.55300000000005
26464,636756,115.61450000000006
26465,636756,95.76549999999996
26467,636756,150.0652499999998
26471,636756,190.7330000000003
26472,636756,161.54975000000005
26476,636756,163.39549999999983
26479,636756,94.11925
26485,636756,131.44525000000002
26487,636756,108.54050000000008
26488,636756,124.39299999999999
26491,636756,159.41799999999967
26492,636756,129.9372500000001
26493,636756,161.3047499999997
26494,636756,121.37499999999983
26495,636756,114.76324999999993
26497,636756,87.51825
26504,636756,150.3982500000001
26509,636756,116.39499999999992
26512,636756,96.41349999999991
26513,636756,154.73699999999994
26521,636756,104.79200000000006
26523,636756,110.6285
26524,636756,163.87200000000004
26527,636756,127.20150000000002
26529,636756,111.24950000000015
26539,636756,157.82424999999986
26540,636756,130.00324999999992
26547,636756,141.04674999999983
26550,636756,167.07674999999972
26554,636756,150.31275000000005
26555,636756,134.15550000000007
26558,636756,114.91274999999995
26560,636756,154.13899999999992
26561,636756,130.02449999999982
26562,636756,111.2622500000001
26564,636756,116.44675
26565,636756,106.34499999999993
26567,636756,145.04625000000007
26578,636756,146.91674999999975
26585,636756,157.49099999999976
26587,636756,156.1105000000001
26593,636756,97.24324999999986
26599,636756,131.50874999999996
26603,636756,123.35275
26606,636756,170.00199999999995
26612,636756,109.82849999999992
26616,636756,101.46375
26629,636756,109.59924999999993
26630,636756,103.05300000000005
26631,636756,106.15124999999989
26644,636756,84.38599999999997
26662,636756,181.77275
26663,636756,148.51899999999995
26676,636756,139.23650000000018
26680,636756,108.35874999999977
26681,636756,191.87800000000001
26684,636756,132.77849999999995
26686,636756,97.44725000000005
26688,636756,105.43325000000004
26691,636756,126.34724999999996
26694,636756,207.77474999999987
26695,636756,119.66949999999994
26696,636756,92.52199999999998
26698,636756,139.01575000000008
26699,636756,127.20024999999983
26700,636756,141.22175000000024
26702,636756,160.03824999999998
26704,636756,207.31550000000001
26710,636756,107.68025000000006
26712,636756,144.23800000000034
26713,636756,129.91675000000004
26717,636756,108.38950000000003
26726,636756,97.75524999999999
26728,636756,175.1482499999999
26729,636756,199.2182499999997
26731,636756,120.90125000000012
26732,636756,76.57975000000008
26734,636756,86.96699999999994
26736,636756,149.97825000000003
26741,636756,136.5975000000001
26744,636756,129.9642499999999
26745,636756,100.15825
26746,636756,148.29275000000004
26749,636756,114.96224999999993
26750,636756,153.74900000000017
26758,636756,131.40599999999992
26760,636756,131.60599999999997
26764,636756,122.58849999999984
26765,636756,135.8077499999999
26770,636756,164.37100000000015
26774,636756,136.9902499999999
26776,636756,181.5425000000002
26778,636756,122.79174999999975
26782,636756,148.63650000000018
26788,636756,131.5992499999999
26791,636756,95.99124999999991
26792,636756,117.98424999999989
26796,636756,90.40299999999999
26797,636756,120.40750000000006
26803,636756,69.36974999999991
26812,636756,169.89775000000006
26819,636756,113.32425000000015
26828,636756,105.92224999999985
26834,636756,99.34299999999995
26838,636756,145.61875
26840,636756,153.95725000000016
26841,636756,99.50249999999997
26842,636756,94.06825000000005
26850,636756,112.72450000000015
26861,636756,112.42100000000003
26865,636756,171.51499999999987
26870,636756,106.12199999999993
26871,636756,100.54924999999989
26875,636756,141.21924999999987
26901,636756,89.3397499999999
26903,636756,157.2552499999997
26914,636756,208.59550000000004
26915,636756,134.57275000000004
26925,636756,93.01599999999998
26939,636756,139.77249999999987
26940,636756,193.54550000000006
26947,636756,137.0757500000002
26965,636756,125.19824999999994
26966,636756,125.23099999999994
26974,636756,89.21374999999989
26985,636756,106.40749999999974
26989,636756,106.69474999999998
27003,636756,127.48499999999994
27004,636756,138.48474999999996
27005,636756,142.50000000000009
27006,636756,217.4830000000002
27020,636756,108.98074999999996
27022,636756,114.49825000000013
27032,636756,123.35624999999996
27033,636756,191.3695000000001
27040,636756,96.12575000000017
27044,636756,144.80449999999985
27067,636756,168.98325000000017
27073,636756,135.01875000000007
27095,636756,148.7852499999999
27096,636756,172.83700000000036
27109,636756,201.13175000000007
27112,636756,108.82600000000009
27124,636756,100.00625000000012
27134,636756,182.50199999999978
27152,636756,147.49774999999983
27156,636756,152.85075
27162,636756,168.63774999999976
27163,636756,116.97000000000003
27170,636756,130.96425000000002
27178,636756,149.27975000000006
27180,636756,121.81824999999989
27186,636756,121.26124999999985
27193,636756,121.8409999999998
27198,636756,123.77224999999979
27216,636756,158.71925000000005
27238,636756,154.07799999999995
27246,636756,111.55625000000008
27255,636756,108.82899999999998
27266,636756,134.27474999999993
27271,636756,154.54474999999985
27309,636756,132.25600000000009
27316,636756,118.62899999999983
27317,636756,165.54099999999997
27326,636756,135.81374999999983
27327,636756,149.81375
27329,636756,158.47674999999995
27338,636756,139.51249999999987
27351,636756,117.21749999999982
27357,636756,110.68799999999993
27362,636756,86.3025
27366,636756,151.12750000000003
27368,636756,115.63300000000011
27369,636756,120.73699999999987
27370,636756,108.86100000000003
27373,636756,177.43275000000003
27376,636756,176.63624999999985
27391,636756,150.9069999999999
27392,636756,141.84525000000005
27397,636756,170.09125000000012
27402,636756,129.22475000000023
27408,636756,117.60799999999993
27416,636756,137.6107500000001
27423,636756,221.91199999999986
27426,636756,119.06374999999986
27432,636756,87.8722499999999
27434,636756,102.61174999999994
27441,636756,140.75324999999998
27450,636756,132.98274999999995
27456,636756,108.34225000000004
27461,636756,67.55849999999997
27473,636756,120.12599999999992
27478,636756,109.93349999999992
27482,636756,120.2657499999999
27491,636756,109.37124999999996
27509,636756,120.50999999999985
27513,636756,101.87825000000001
27515,636756,134.0385
27518,636756,142.82174999999984
27523,636756,174.4802499999998
27524,636756,120.18474999999994
27528,636756,139.2909999999998
27537,636756,112.74074999999996
27550,636756,139.07825
27555,636756,120.8639999999999
27563,636756,120.85199999999998
27564,636756,71.12375000000009
27571,636756,162.5632499999995
27584,636756,145.38575000000012
27592,636756,190.4862500000001
27604,636756,140.78425000000001
27608,636756,124.81800000000001
27618,636756,132.18949999999995
27620,636756,172.32374999999996
27627,636756,80.27574999999979
27636,636756,164.03624999999994
27641,636756,211.39249999999984
27643,636756,124.48949999999991
27644,636756,114.34550000000002
27646,636756,138.73850000000016
27647,636756,133.1762499999999
27648,636756,118.34775000000008
27660,636756,147.0742500000002
27664,636756,75.96049999999995
27671,636756,88.42099999999978
27674,636756,152.59750000000017
27685,636756,108.73949999999992
27689,636756,112.91974999999987
27695,636756,147.61024999999995
27700,636756,183.55324999999988
27704,636756,156.63649999999976
27706,636756,123.44499999999985
27711,636756,158.7100000000002
27713,636756,100.5022499999998
27716,636756,142.23074999999983
27717,636756,132.5694999999999
27721,636756,178.9820000000001
27722,636756,177.081
27724,636756,130.4252499999999
27727,636756,160.0569999999999
27728,636756,167.5827499999999
27729,636756,145.97849999999988
27731,636756,133.1060000000001
27735,636756,100.64799999999995
27738,636756,120.79074999999995
27741,636756,181.4964999999997
27744,636756,179.79199999999994
27746,636756,128.83749999999995
27751,636756,158.86975
27754,636756,86.17075000000004
27758,636756,220.89274999999995
27768,636756,102.81574999999995
27772,636756,105.04525
27773,636756,237.40499999999957
27776,636756,96.96425000000008
27778,636756,104.32699999999987
27784,636756,145.55374999999995
27788,636756,159.7172499999996
27790,636756,172.33149999999995
27792,636756,85.33425000000005
27793,636756,119.79225000000011
27797,636756,113.07825000000003
27798,636756,174.72524999999993
27800,636756,155.54449999999994
27801,636756,146.11999999999998
27802,636756,151.32749999999982
27803,636756,193.6477500000004
27808,636756,109.599
27812,636756,127.3242499999999
27815,636756,148.588
27816,636756,140.07499999999996
27820,636756,100.0897500000001
27821,636756,134.23875000000007
27822,636756,113.01374999999999
27826,636756,89.20299999999992
27827,636756,81.65774999999987
27828,636756,176.61399999999998
27830,636756,93.53974999999993
27831,636756,177.57224999999994
27833,636756,124.24999999999999
27834,636756,149.11174999999972
27837,636756,111.4222499999999
27838,636756,193.18900000000014
27839,636756,111.7057499999998
27843,636756,142.01974999999993
27846,636756,169.58899999999977
27850,636756,124.80699999999995
27851,636756,152.97224999999963
27856,636756,132.80524999999994
27857,636756,129.45149999999992
27864,636756,161.95199999999994
27865,636756,174.61550000000014
27866,636756,162.34174999999993
27869,636756,191.15024999999991
27871,636756,129.78950000000003
27873,636756,127.89349999999999
27874,636756,104.97875000000006
27875,636756,119.04625000000009
27876,636756,112.15450000000003
27878,636756,140.26224999999997
27879,636756,168.26600000000036
27882,636756,117.19224999999999
27884,636756,124.83374999999992
27888,636756,104.19150000000013
27899,636756,134.08624999999995
27904,636756,177.06125000000026
27905,636756,181.4717499999998
27912,636756,156.8600000000002
27922,636756,157.30349999999999
30659,636756,92.48525000000011
30701,636756,127.39824999999989
30707,636756,205.77974999999984
30712,636756,179.7659999999997
30721,636756,90.71474999999985
30745,636756,127.36299999999999
30747,636756,109.24999999999991
30749,636756,208.12824999999995
30783,636756,122.33075000000002
30791,636756,124.14924999999987
30793,636756,148.32425
30803,636756,176.47325000000006
30810,636756,157.82275000000018
30812,636756,178.16475000000003
30816,636756,112.56924999999998
30818,636756,114.32824999999988
30820,636756,186.94174999999996
30822,636756,142.65925000000001
30825,636756,110.47774999999999
30846,636756,171.93274999999983
30848,636756,124.7442500000001
30850,636756,136.6259999999998
30867,636756,129.64649999999997
30883,636756,107.19200000000001
30892,636756,181.26149999999973
30894,636756,104.79924999999986
30898,636756,138.81624999999997
30949,636756,140.64525000000003
30952,636756,89.52925000000002
30991,636756,95.89474999999992
30996,636756,82.0727500000001
31000,636756,95.44624999999989
31026,636756,101.42275000000022
31030,636756,102.48600000000006
31032,636756,144.1912499999999
31035,636756,200.21050000000002
31038,636756,76.34174999999995
31042,636756,120.11999999999998
31079,636756,108.20325000000007
31086,636756,152.4217500000001
31101,636756,124.63825000000007
31104,636756,128.51550000000003
31107,636756,105.42699999999991
31114,636756,100.41274999999999
31116,636756,147.31775
31123,636756,139.62725000000015
31133,636756,119.39024999999998
31148,636756,171.36349999999987
31150,636756,116.38900000000007
31156,636756,125.28975000000005
31160,636756,169.6855000000003
31162,636756,137.86274999999972
31184,636756,171.08649999999997
31188,636756,93.39325000000017
31193,636756,133.4737500000002
31221,636756,130.65524999999997
31223,636756,96.78000000000009
31225,636756,112.07349999999975
31251,636756,110.55049999999989
31255,636756,133.13825000000006
31260,636756,132.40649999999982
31263,636756,168.35399999999987
31270,636756,134.59474999999992
31284,636756,126.79000000000008
31309,636756,163.8860000000001
31347,636756,136.91524999999976
31349,636756,118.96449999999986
31359,636756,156.8234999999995
31362,636756,98.15200000000006
31364,636756,202.57024999999985
31367,636756,102.87300000000006
31374,636756,120.2965000000001
31408,636756,132.40450000000016
31410,636756,217.21250000000012
31420,636756,126.68675000000007
31422,636756,93.42200000000012
31424,636756,148.02775000000008
31427,636756,102.17299999999987
31429,636756,179.4054999999999
31431,636756,113.80850000000008
31433,636756,82.56825
31435,636756,159.57200000000003
31437,636756,149.63650000000004
31445,636756,126.4335
31467,636756,128.43849999999978
31485,636756,167.42999999999972
31502,636756,156.82925000000023
31522,636756,179.31774999999985
31524,636756,123.57850000000003
31528,636756,168.5742499999999
31539,636756,219.4830000000001
31545,636756,153.96249999999998
31547,636756,147.37075000000016
31553,636756,123.00000000000003
31555,636756,122.02774999999988
31584,636756,169.57674999999978
31588,636756,139.25925000000012
31590,636756,133.5252499999999
31617,636756,187.66149999999976
31628,636756,121.69150000000012
31658,636756,194.99950000000024
31660,636756,166.9142500000001
31664,636756,104.23749999999994
31685,636756,115.0507500000002
31687,636756,85.84899999999982
31689,636756,135.20549999999986
31694,636756,95.18299999999991
31696,636756,149.18175000000005
31698,636756,131.43324999999993
31700,636756,97.19674999999991
31702,636756,119.75024999999988
31705,636756,124.33824999999995
31724,636756,119.52625000000005
31737,636756,97.84999999999991
31747,636756,95.34450000000011
31770,636756,138.77300000000002
31785,636756,183.09375
31804,636756,145.49425000000002
31807,636756,172.8587500000003
31851,636756,168.4700000000002
31854,636756,110.09975
31867,636756,94.13050000000017
31878,636756,164.83224999999996
31889,636756,133.77749999999983
31892,636756,137.34974999999986
31894,636756,100.38524999999991
31903,636756,138.03750000000005
31909,636756,114.53724999999979
31921,636756,148.6299999999998
31923,636756,181.72574999999998
31930,636756,118.34299999999986
31934,636756,150.69149999999996
31948,636756,180.18024999999994
31950,636756,113.82524999999991
31952,636756,167.10725000000008
31956,636756,111.79849999999996
31963,636756,121.74125000000006
31973,636756,126.9224999999998
31991,636756,125.64074999999993
31998,636756,88.17100000000003
32009,636756,89.42124999999989
32011,636756,112.80224999999996
32017,636756,93.95124999999989
32019,636756,110.66299999999987
32022,636756,135.06274999999988
32025,636756,177.86949999999987
32029,636756,136.25124999999989
32031,636756,131.51875000000004
32058,636756,135.63974999999976
32076,636756,95.85749999999982
32078,636756,129.1002499999999
32084,636756,108.53550000000001
32116,636756,96.36600000000003
32124,636756,97.99524999999991
32128,636756,85.80574999999999
32139,636756,190.9709999999999
32149,636756,87.13374999999998
32153,636756,122.44324999999989
32160,636756,180.03125000000014
32162,636756,166.97899999999996
32170,636756,107.26500000000004
32174,636756,132.59749999999997
32179,636756,169.8044999999999
32196,636756,139.27724999999987
32203,636756,135.4077499999999
32211,636756,109.52099999999984
32213,636756,112.27324999999993
32234,636756,118.03800000000003
32239,636756,195.8942500000001
32261,636756,165.28400000000008
32263,636756,120.60850000000003
32289,636756,87.56149999999994
32291,636756,126.18175000000012
32296,636756,89.37349999999994
32298,636756,92.68624999999993
32300,636756,97.20124999999994
32302,636756,134.10049999999998
32314,636756,82.23775000000003
32316,636756,114.96124999999996
32349,636756,130.71575
32352,636756,125.28974999999997
32369,636756,205.48475000000002
32371,636756,162.79674999999975
32381,636756,131.99175000000005
32383,636756,152.38250000000016
32385,636756,119.1195
32387,636756,138.60775000000027
32392,636756,168.51099999999977
32395,636756,89.78525
32442,636756,106.06249999999997
32452,636756,79.76974999999986
32460,636756,160.6935
32464,636756,184.96975
32469,636756,170.19050000000016
32493,636756,111.80125
32509,636756,149.21699999999993
32511,636756,133.5802499999999
32525,636756,144.82625000000013
32562,636756,152.52475
32582,636756,115.9022500000001
32584,636756,106.77424999999998
32587,636756,241.98049999999975
32589,636756,83.03824999999992
32591,636756,107.37150000000008
32596,636756,119.03999999999992
32598,636756,102.21075000000006
32600,636756,125.81425000000019
32627,636756,97.15650000000011
32632,636756,142.58300000000003
32649,636756,140.80849999999987
32657,636756,130.08725000000004
32659,636756,128.36599999999984
32666,636756,125.07074999999998
32668,636756,165.2382500000002
32686,636756,74.67074999999988
32721,636756,115.4615000000001
32728,636756,101.22874999999983
32735,636756,75.30274999999985
32743,636756,106.39750000000002
32770,636756,111.58150000000009
32781,636756,172.86299999999986
32792,636756,131.85274999999996
32825,636756,137.75124999999977
32834,636756,113.3417500000001
32840,636756,182.4255000000004
32844,636756,109.81224999999985
32853,636756,127.43324999999997
32862,636756,85.80449999999996
32875,636756,133.7462499999997
32882,636756,83.53674999999997
32892,636756,174.8995000000001
32898,636756,176.46875000000003
32906,636756,160.36774999999992
32914,636756,123.51625000000004
32943,636756,128.94150000000005
32988,636756,129.2979999999999
33004,636756,142.7629999999998
33019,636756,115.28949999999975
33036,636756,162.32200000000006
33072,636756,140.87875
33081,636756,105.39325000000017
33085,636756,107.80250000000001
33113,636756,152.76924999999994
33119,636756,105.37374999999987
33124,636756,127.44650000000019
33126,636756,87.41799999999995
33134,636756,138.2575000000001
33136,636756,93.04824999999988
33138,636756,147.71849999999975
33145,636756,100.43199999999993
33154,636756,170.55749999999998
33158,636756,127.31325000000002
33162,636756,147.84075000000007
33164,636756,112.47400000000012
33166,636756,201.74874999999997
33168,636756,116.35699999999999
33171,636756,185.1724999999997
33188,636756,93.89200000000008
33237,636756,122.47949999999986
33264,636756,100.40275000000005
33270,636756,125.24450000000007
33288,636756,121.249
33294,636756,217.04349999999985
33296,636756,99.41199999999988
33312,636756,124.85000000000018
33340,636756,122.3074999999999
33358,636756,90.48074999999992
33410,636756,156.96249999999995
33421,636756,156.50349999999997
33435,636756,122.87400000000011
33437,636756,146.22175000000001
33451,636756,128.64024999999995
33454,636756,129.77400000000014
33463,636756,142.14724999999981
33487,636756,127.64775
33493,636756,180.91124999999985
33495,636756,98.41425000000004
33499,636756,86.55650000000021
33539,636756,132.17624999999992
33558,636756,174.61974999999987
33564,636756,196.02625000000012
33585,636756,89.362
33587,636756,164.62474999999998
33592,636756,123.93625000000009
33603,636756,130.58925000000002
33615,636756,119.39549999999976
33621,636756,121.88749999999999
33629,636756,87.65724999999999
33639,636756,134.32399999999998
33644,636756,118.52099999999986
33646,636756,107.29575
33649,636756,151.9907499999999
33660,636756,182.8152500000002
33669,636756,94.72724999999983
33672,636756,119.52550000000001
33675,636756,102.02074999999998
33677,636756,180.0459999999999
33679,636756,150.2134999999997
33681,636756,110.40474999999978
33683,636756,145.37225000000007
33685,636756,139.22125000000017
33688,636756,94.71050000000001
33709,636756,158.71775
33722,636756,88.60625
33725,636756,138.43400000000003
33750,636756,130.72824999999997
33760,636756,109.79225000000007
33779,636756,189.77425000000017
33781,636756,144.33550000000025
33794,636756,209.1354999999998
33801,636756,126.7059999999999
33815,636756,86.39449999999991
33817,636756,125.9889999999999
33819,636756,122.15074999999996
33823,636756,139.73225000000025
33826,636756,149.0669999999998
33830,636756,97.12750000000015
33832,636756,174.12824999999972
33834,636756,136.51224999999988
33836,636756,98.48975000000006
33838,636756,99.96150000000014
33861,636756,142.82925000000034
33880,636756,157.65624999999997
33893,636756,184.71325000000007
33896,636756,155.26350000000008
33903,636756,193.56949999999975
33905,636756,162.8792500000001
33912,636756,123.32374999999985
33966,636756,101.72325000000008
34002,636756,106.7352499999999
34018,636756,112.09074999999989
34045,636756,140.45599999999976
34048,636756,177.2832500000001
34051,636756,116.50500000000007
34063,636756,147.83875000000006
34065,636756,193.0882500000001
34072,636756,145.52475000000004
34111,636756,109.72825000000013
34129,636756,121.77700000000013
34143,636756,102.88450000000005
34148,636756,158.06175
34150,636756,149.61724999999984
34153,636756,152.98125000000007
34155,636756,144.41324999999995
34162,636756,140.58099999999982
34164,636756,90.65999999999997
34177,636756,128.93149999999994
34198,636756,135.6867500000001
34246,636756,104.78274999999994
34271,636756,154.19175000000004
34292,636756,124.24475000000011
34314,636756,68.57674999999998
34319,636756,156.50050000000002
34321,636756,111.94949999999992
34323,636756,134.70249999999987
34326,636756,100.3319999999999
34330,636756,88.67099999999989
34332,636756,117.10849999999988
34334,636756,136.66650000000007
34336,636756,98.32499999999996
34338,636756,134.9449999999999
34359,636756,151.13049999999998
34375,636756,136.77925000000005
34405,636756,186.06975000000017
34411,636756,174.8592500000002
34435,636756,129.4072499999999
34437,636756,174.39074999999997
34469,636756,163.80200000000008
34482,636756,125.73025000000017
34499,636756,85.92775000000013
34520,636756,102.48299999999992
34523,636756,150.9080000000001
34528,636756,135.18999999999986
34530,636756,108.8644999999999
34532,636756,116.42325
34534,636756,123.65375000000009
34536,636756,160.92424999999966
34538,636756,96.50275000000003
34540,636756,107.00174999999989
34542,636756,156.49749999999995
34552,636756,194.25824999999998
34579,636756,110.96975
34583,636756,107.67074999999996
34645,636756,174.06849999999986
34648,636756,91.81425000000002
34696,636756,157.91749999999988
34767,636756,109.92
34811,636756,116.27650000000001
35015,636756,151.62050000000005
35347,636756,163.18099999999995
35636,636756,102.07799999999992
35836,636756,160.19124999999994
35957,636756,123.93074999999979
36056,636756,135.54225000000014
36083,636756,138.0027500000001
36086,636756,103.28974999999994
36276,636756,124.87050000000006
36289,636756,144.36849999999998
36363,636756,161.20725000000004
